
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787705802675 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE FORA ;RUA F, N. 800, Apto 004, BL 01 POESIA, LT K, QD K, VG 04 ;125.000,00;125.000,00;0.00;Apartamento, 55.94 de área total, 38.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705802675
 8444404188410 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA FABIO OLIVEIRA BARRETO, N. 03, LT 12-B QD 03 ;155.000,00;155.000,00;0.00;Casa, 122.79 de área total, 122.79 de área privativa, 144.29 de área do terreno,  2 qto(s), a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404188410
 8444406994944 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;RUA 188, N. 13,  LT 12 QD 283 ;140.000,00;140.000,00;0.00;Casa, 90.00 de área total, 27.00 de área privativa, 135.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406994944
 8444431225665 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ; AV PREFEITO HUMBERTO DOS SANTOS, N. 1600, Apto 302, BL INVERNO 11 ;144.000,00;144.000,00;0.00;Apartamento, 56.75 de área total, 46.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431225665
 8787707876366 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1500, Apto 006, BLOCO 03 ;155.000,00;155.000,00;0.00;Apartamento, 45.88 de área total, 45.88 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707876366
 8787707946240 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1500, Apto 302, BL 05 VAGA 95 ;133.000,00;133.000,00;0.00;Apartamento, 45.88 de área total, 45.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707946240
 8444401379206 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA 92, N. 13, QD 168 LT 13 ;106.949,23;106.949,23;0.00;Casa, 135.00 de área total, 135.00 de área privativa, 135.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401379206
 8444408073463 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;AVENIDA A, N. 571, Apto 101, BLOCO 10 ;140.000,00;140.000,00;0.00;Apartamento, 47.79 de área total, 47.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408073463
 8444415058172 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 133, N. 06-B, QD EY LT 06-B ;140.000,00;140.000,00;0.00;Casa, 59.63 de área total, 59.63 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415058172
 8444426307527 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;AVENIDA SANEAMENTO, N. SN, LOTE 02/04 B ;160.000,00;160.000,00;0.00;Casa, 60.74 de área total, 60.74 de área privativa, 125.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426307527
 8787709531323 ;SE ;NOSSA SENHORA DO SOCORRO ;SOBRADO ;RUA A, N. 360, Apto 305, BL  02 ;150.076,04;150.076,04;0.00;Apartamento, 48.47 de área total, 48.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709531323
 8444420167740 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ; RUA 52, N. 1013, LT 10, QD 86 ;130.000,00;130.000,00;0.00;Casa, 59.63 de área total, 59.63 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420167740
 8444419634836 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA M, N. 152, LT 37-B, QD 20 ;140.000,00;140.000,00;0.00;Casa, 67.50 de área total, 67.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419634836
 8444427020485 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ; PRAÇA 15 DE JANEIRO, N. 139, QD 19 LT 29 ;146.000,00;146.000,00;0.00;Casa, 68.99 de área total, 68.99 de área privativa, 134.55 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427020485
 8787706945879 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA SAO JOAO, N. 440, Apto 004, BLOCO 10 LOTUS DO MÓDULO II ;163.000,00;163.000,00;0.00;Apartamento, 50.47 de área total, 47.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706945879
 8444414496400 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE ABRIL, N. 43, QUADRA 80 LOTE 24D-2 ;136.876,24;136.876,24;0.00;Casa, 65.28 de área total, 65.28 de área privativa, 122.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414496400
 8444415491666 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 2, N. 03, QD 10 LT 02 A ;122.000,00;122.000,00;0.00;Casa, 65.76 de área total, 65.76 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415491666
 8444415594201 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA PERIMETRAL CENTRO, N. 125, LOT 14A-D-8 QUADRA 30 ;120.000,00;120.000,00;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 128.19 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415594201
 8444418923966 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; RUA 12 DE MARÇO, N. 188, LT 04-C, QD 59 ;125.000,00;125.000,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418923966
 8444420058762 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 04 DE ABRIL, N. SN,  QUADRA 72 AREA 1 ;128.000,00;128.000,00;0.00;Casa, 81.25 de área total, 81.25 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420058762
 8444426906382 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE JANEIRO, N. 302, QD 20 LT 24-A ;135.000,00;135.000,00;0.00;Casa, 60.09 de área total, 60.09 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426906382
 8444419828045 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 4, N. 201, LT 110, QD R ;116.008,10;115.000,00;0.00;Casa, 64.25 de área total, 64.25 de área privativa, 138.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419828045
 8444428074147 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. SN, LOTE 11 ;121.264,80;120.000,00;0.00;Casa, 58.25 de área total, 58.25 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428074147
 8444414668210 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR I ;RUA 8, N. 113, QD 30 LT 05 ;147.937,55;145.000,00;0.00;Casa, 82.50 de área total, 82.50 de área privativa, 135.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414668210
 8444418477915 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ;RUA 04 DE FEVEREIRO, N. 10, LT 14A-D-03 QD 30 ;110.218,39;108.000,00;0.00;Casa, 68.57 de área total, 68.57 de área privativa, 126.32 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418477915
 8444426419430 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; AVENIDA ROSA DE MAIO, N. 196, QD 65 AREA 01 ;85.905,73;83.000,00;0.00;Casa, 66.12 de área total, 66.12 de área privativa, 169.58 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426419430
 8444422150356 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM VILA NEY ;RUA C, N. 183, LT 01B QD 17 ;102.298,10;98.700,00;0.00;Casa, 66.18 de área total, 66.18 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422150356
 8444424517222 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 11, N. 457, LT 123-D QD Q ;135.838,21;130.715,38;0.00;Casa, 63.48 de área total, 63.48 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424517222
 8444421737655 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 7 DE JANEIRO, N. 281, LT 18 QD 19 ;84.318,00;81.000,00;0.00;Casa, 62.90 de área total, 62.90 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421737655
 8444414489161 ;SE ;NOSSA SENHORA DO SOCORRO ;CASTELO ; RUA 06 DE FEVEREIRO, N. 565, QD 32 ;116.629,04;112.000,00;0.00;Casa, 64.00 de área total, 64.00 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414489161
 8444404527338 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA A, N. 84, QD 01 LT 28 ;125.133,40;120.000,00;0.00;Casa, 27.00 de área total, 27.00 de área privativa, 144.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404527338
 8444427145105 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM SANTA INES ; RUA A, N. 237, ;134.435,09;128.000,00;0.00;Casa, 69.35 de área total, 69.35 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427145105
 8444418252522 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 1, N. 03, LT 53-C  QD 09 ;121.151,55;115.000,00;0.00;Casa, 59.71 de área total, 59.71 de área privativa, 153.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418252522
 8787706443652 ;SE ;NOSSA SENHORA DO SOCORRO ;POVOADO SÃO BRAS ; RUA 07, N. 44, Apto 02, BL 007 ;142.373,59;135.000,00;0.00;Apartamento, 46.43 de área total, 46.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706443652
 8444425677169 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 2 DE MARCO, N. SN, QD 54 AREA 03 ;137.100,50;130.000,00;0.00;Casa, 63.27 de área total, 63.27 de área privativa, 135.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425677169
 8444421264188 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 4 DE JANEIRO, N. 50, LT 08A QD 14 ;105.479,13;100.000,00;0.00;Casa, 69.29 de área total, 69.29 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421264188
 8444413936326 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA U, N. 95, QD 20 LT 484-B ;101.117,20;95.000,00;0.00;Casa, 57.75 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413936326
 1444404678680 ;SE ;NOSSA SENHORA DO SOCORRO ;JOAO ALVES ;RUA PORTO DA FOLHA, N. 602, QD 108, LT 29 ;360.478,09;337.000,00;0.00;Casa, 230.50 de área total, 27.00 de área privativa, 265.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404678680
 8444412659957 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE III ;AVENIDA D, N. 1185, QD 343 AREA 04 ;161.015,02;150.000,00;0.00;Casa, 61.08 de área total, 61.08 de área privativa, 118.03 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412659957
 8444426222327 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDAS, N. 287, LT 09-A QD 80 ;152.659,63;140.000,00;0.00;Casa, 69.27 de área total, 69.27 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426222327
 8444416400303 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ;RUA 2 DE JANEIRO, N. 34, LT 19 QD 12 ;120.279,95;110.000,00;0.00;Casa, 63.00 de área total, 63.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416400303
 8444422164314 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 02 DE FEVEREIRO, N. 124, LT 11-B1 QD 22 ;98.804,70;90.000,00;0.00;Casa, 63.75 de área total, 63.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422164314
 8444416491503 ;SE ;NOSSA SENHORA DO SOCORRO ;JD MANGUINHOS ;RUA 173, N. 05A, LT 05A, QD FJ, COMPLEXO JARDIM ;126.335,02;115.000,00;0.00;Casa, 0.00 de área total, 62.50 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416491503
 8444426043830 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 2, N. 499, QD 37 LT 04A ;131.827,41;119.000,00;0.00;Casa, 59.70 de área total, 59.70 de área privativa, 145.62 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426043830
 8444427919186 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA H, N. SN, LT 340 A ;119.532,40;107.000,00;0.00;Casa, 69.49 de área total, 69.49 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427919186
 1444415574415 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE III ;AVENIDA D, N. 1450, QD 314, LT 20 ;260.547,45;225.000,00;0.00;Comercial, 139.50 de área total, 139.50 de área privativa, 162.00 de área do terreno, WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415574415
 8444421624834 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;R A-14, N. 59, LT 3, QD 88/78 ;180.849,93;155.000,00;0.00;Casa, 99.00 de área total, 37.00 de área privativa, 144.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421624834
 8444413208240 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 24, N. 1020, LT 08-A QD 88 ;136.470,17;116.000,00;0.00;Casa, 62.72 de área total, 62.72 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413208240
 1444404324552 ;SE ;NOSSA SENHORA DO SOCORRO ;JOAO ALVES ;RUA MALHADOR, N. 82, QD 61, LT 07, TIPO SE 36 I 2 37 ;239.123,88;200.000,00;0.00;Casa, 0.00 de área total, 110.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404324552
 1787701591833 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ;RUA 07 - POVOADO SAO BRAS, N. 86, Apto 405, TORRE 02 VAGA 105 ;144.984,60;118.424,84;0.00;Apartamento, 56.10 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701591833
 8444419540831 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE MARCO, N. 16, QD 64 LT 16 ;115.209,25;91.727,34;0.00;Casa, 68.77 de área total, 68.77 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419540831
 8444429359889 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 4 DE JANEIRO, N. 98, LT 16/18C QD 14 ;144.320,20;110.000,00;0.00;Casa, 69.82 de área total, 69.82 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429359889
 8444419455443 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; RUA 06 DE FEVEREIRO, N. 45, QD 31 LT 11 ;121.281,20;90.000,00;0.00;Casa, 65.78 de área total, 65.78 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419455443
 8444428599207 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. SN, LT 30B, QD 16 ;134.860,59;100.000,00;0.00;Casa, 69.75 de área total, 69.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428599207
 8444406292303 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA F, N. 162-B, LT 162-B, QD J ;98.471,47;71.502,12;0.00;Casa, 125.00 de área total, 125.00 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406292303
 8444409784410 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA C, N. 160, QD 02, LT 08 ;124.924,48;90.000,00;0.00;Casa, 120.00 de área total, 27.00 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409784410
 8444424945925 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; R D, N. 547, LT 28/30, QD 21 ;131.827,41;90.000,00;0.00;Casa, 65.75 de área total, 65.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424945925
 8444416672125 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDAS, N. 11, LT 09-A, QD 04 ;121.380,56;80.000,00;0.00;Casa, 59.00 de área total, 59.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416672125
 8444426235038 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA PADRE MANOEL GOMES, N. SN, LT 06 ;189.878,03;119.000,00;0.00;Casa, 75.25 de área total, 75.25 de área privativa, 141.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426235038
 8444426185537 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA PADRE MANOEL GOMES, N. SN,  LT 08 ;200.377,67;118.674,84;0.00;Casa, 75.59 de área total, 75.59 de área privativa, 141.40 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426185537
 8444415862664 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;AVENIDA 2, N. 111,  AREA 15, QD F ;109.418,80;63.000,00;0.00;Casa, 69.75 de área total, 69.75 de área privativa, 126.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415862664
 8444426182392 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;AVENIDA QUISSAMA (ANTIGA ESTRADA PARA QUISSAMA), N. 630, LT 24A QD B ;144.720,34;51.000,00;0.00;Casa, 0.00 de área total, 61.55 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426182392
