
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8444419898035 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;AVENIDA SEM DENOMINACAO, N. 154, LT 152 QD U ;64.649,29;130.000,00;50.27;Casa, 0.00 de área total, 62.54 de área privativa, 171.71 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419898035
 8444426135343 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT JARDIM SANTA INE ;RUA A, N. SN, QD 19 ;12.469,40;25.000,00;50.13;Terreno, 0.00 de área total, 0.00 de área privativa, 175.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426135343
 8444419057863 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 5 DE ABRIL, N. 48, QD 76 LT 14D-3 ;57.681,58;115.000,00;49.85;Casa, 0.00 de área total, 69.58 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419057863
 8444418007765 ;SE ;NOSSA SENHORA DO SOCORRO ;LT JD GUAJARA ;RUA 4, N. 40, LT 112 QD R ;63.191,15;125.000,00;49.45;Casa, 0.00 de área total, 76.83 de área privativa, 132.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418007765
 8444424267838 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA  ANTONIO AYRES, N. 171, QD36 LT1739-2 ;60.663,50;120.000,00;49.45;Casa, 0.00 de área total, 68.16 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424267838
 8444416048499 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE JANEIRO, N. 22, LT 18-D1, QD 06 ;49.642,19;98.000,00;49.35;Casa, 0.00 de área total, 61.57 de área privativa, 125.74 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416048499
 8444426600305 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE JANEIRO, N. S/N, QUADRA 19, LOTE 08 ;45.589,77;90.000,00;49.35;Casa, 0.00 de área total, 68.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426600305
 8444427561753 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM VILA NEY ; RUA D, N. SN, QD 21, LT 62-C ;68.426,63;135.000,00;49.32;Casa, 0.00 de área total, 69.70 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427561753
 8444425605176 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 5-C, N. 49, QD C2 LT 76A ;35.580,77;70.000,00;49.18;Terreno, 0.00 de área total, 65.02 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425605176
 8444419165925 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE JANEIRO, N. 16, LT 16, QD 06 ;15.248,90;30.000,00;49.18;Casa, 0.00 de área total, 0.01 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419165925
 8444426457723 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 5 DE MARCO, N. SN, LT 09, QD 61 ;11.384,52;22.397,39;49.18;Terreno, 0.00 de área total, 0.01 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426457723
 8444422158900 ;SE ;NOSSA SENHORA DO SOCORRO ;SOBRADO ;RUA Q, N. 30, LT 271-B QD 12 ;81.486,66;160.000,00;49.08;Casa, 0.00 de área total, 62.55 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422158900
 8444414391005 ;SE ;NOSSA SENHORA DO SOCORRO ;LOTEAMENTO JARDIM VI ;RUA  M, N. 35, QD 18LT 26B ;51.235,06;100.000,00;48.77;Casa, 0.00 de área total, 61.65 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414391005
 8444414012004 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 05 DE MARCO, N. 49, LT 01 C QD 61 ;41.010,47;80.000,00;48.74;Casa, 0.00 de área total, 70.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414012004
 8444417540990 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 3 DE JANEIRO, N. 30, QD 12 ÁREA 02 ;53.999,76;105.000,00;48.58;Casa, 0.00 de área total, 62.93 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417540990
 8444419902962 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 8, N. 143, QD L LOT 85-E ;59.845,53;116.000,00;48.41;Casa, 0.00 de área total, 66.57 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419902962
 8444419544098 ;SE ;NOSSA SENHORA DO SOCORRO ; LOTEAMENTO MANGUINH ;AVENIDA CHESF, N. 109, QD GN LT 8154 ;56.979,57;110.000,00;48.21;Casa, 0.00 de área total, 62.15 de área privativa, 140.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419544098
 8444403813574 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE ABRIL, N. 35 ;32.319,65;62.000,00;47.88;Casa, 0.00 de área total, 64.54 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403813574
 8444427042160 ;SE ;NOSSA SENHORA DO SOCORRO ;CASTELO ;AVENIDA 2, N. 292, LT-55A QD-C2 ;15.815,29;30.250,00;47.72;Terreno, 0.00 de área total, 59.70 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427042160
 8444414957041 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS HORTENCIAS, N. 05, QD 08 LT 01-E ;11.502,02;22.000,00;47.72;Casa, 0.00 de área total, 58.57 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414957041
 8555515870750 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA B1, N. 186B, LOTE 27 28A ;57.573,85;109.250,00;47.31;Casa, 0.00 de área total, 33.05 de área privativa, 220.82 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515870750
 8444417072911 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 05 DE ABRIL, N. 25-A, QD 75 LT 25-A ;58.142,60;110.000,00;47.15;Casa, 0.00 de área total, 61.96 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417072911
 8444416171509 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA A, N. 208, Apto 208, QD 15 LT 04-B LOTEAMENTO JARDIM VILA N ;58.142,60;110.000,00;47.15;Casa, 0.00 de área total, 66.77 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416171509
 8444420477560 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA M, N. 120, LT 35-A, QD 20 ;58.142,60;110.000,00;47.15;Casa, 0.00 de área total, 67.50 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420477560
 8444417681195 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE FEVEREIRO, N. 27, LT 27-A QD 33 ;57.614,03;109.000,00;47.15;Casa, 0.00 de área total, 66.14 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417681195
 8444427399700 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R 08 DE ABRIL, N. 173, LT 30-D3, QD 74 ;60.447,42;114.000,00;46.98;Casa, 0.00 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427399700
 8444417506849 ;SE ;NOSSA SENHORA DO SOCORRO ;JD ROSA DE MAIO ; RUA 06 DE ABRIL, N. 24, LT 24 QD 80 ;58.420,26;110.000,00;46.90;Casa, 0.00 de área total, 69.52 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417506849
 8444411452712 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ; RUA 5, N. 145-A,  QD D-2 ;56.083,45;105.600,00;46.90;Casa, 0.00 de área total, 63.97 de área privativa, 151.88 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411452712
 8444418656623 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA CITY PARQUE ; RUA EXISTENTE, N. 98, LT 99L QD M ;63.942,61;120.000,00;46.72;Casa, 0.00 de área total, 62.12 de área privativa, 125.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418656623
 8444421768100 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ; RUA PROFESSOR ANTÓNIO AYRES, N. 33, QD.36 ;72.336,72;135.000,00;46.42;Casa, 0.00 de área total, 64.49 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421768100
 8444415151253 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA PERIMETRAL CENTRO, N. 145, QD 30 LT 14A-D-06 ;48.455,79;90.000,00;46.17;Casa, 0.00 de área total, 66.65 de área privativa, 125.93 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415151253
 8444417593393 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE MARCO, N. 127, Apto ., QD 59, LT 5-A ;53.839,77;100.000,00;46.17;Casa, 0.00 de área total, 66.25 de área privativa, 137.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417593393
 8444415017336 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 12 DE FEVEREIRO, N. 207, QD45 LT19A ;72.730,45;135.000,00;46.13;Casa, 0.00 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415017336
 8444417258853 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 06 DE ABRIL, N. 125, QD 78  LT 3B ;43.227,25;80.000,00;45.97;Casa, 0.00 de área total, 62.21 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417258853
 8444425799043 ;SE ;NOSSA SENHORA DO SOCORRO ;JD SANTA INES ; VIA PUBLICA SEM DENOMINAÇÃO, N. SN, QD 21 LT 26B ;19.559,67;36.198,78;45.97;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425799043
 8444416246657 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 14 DE FEVEREIRO, N. 625, QD 35 ;43.227,25;80.000,00;45.97;Casa, 0.00 de área total, 65.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416246657
 8444419246402 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 8 DE ABRIL, N. 18B, QD 72 ;43.227,25;80.000,00;45.97;Casa, 0.00 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419246402
 8444420994026 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 143, N. 185, LT 322-A, QD HF ;98.667,00;180.000,00;45.19;Casa, 0.00 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420994026
 8444419090488 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA ROSA DE MAIO, N. 83, LT 13 QD 03 ;49.497,47;90.000,00;45.01;Casa, 0.00 de área total, 63.10 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419090488
 8444426766165 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA B, N. 558, QD 14  LT 01-B ;49.497,47;90.000,00;45.01;Casa, 0.00 de área total, 59.70 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426766165
 8444417297220 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA S/D, N. 31, LT 476-A, QD P ;10.209,50;18.500,00;44.82;Casa, 0.00 de área total, 61.65 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417297220
 8444417495219 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 9 DE FEVEREIRO, N. 08-B, QD 42 LT 08-B ;45.863,30;83.106,00;44.82;Casa, 0.00 de área total, 57.87 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417495219
 8444428232516 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA A, N. SN, QD 02 ;15.452,22;28.000,00;44.82;Terreno, 0.00 de área total, 0.01 de área privativa, 133.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428232516
 8444414926383 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 5 DE FEVEREIRO, N. 228, QD 28, LT 23 E 25-A ;60.171,16;108.000,00;44.29;Casa, 0.00 de área total, 66.36 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414926383
 8444416449094 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 2 DE JANEIRO, N. 22, QD 12, AREA 17 ;61.285,44;110.000,00;44.29;Casa, 63.00 de área total, 63.00 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416449094
 8444418662984 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 8 DE ABRIL, N. 18, QD 72, AREA 18 ;61.285,44;110.000,00;44.29;Casa, 59.13 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418662984
 8444424440335 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 9 DE JANEIRO, N. 213, QUADRA 07  LOTE 17A ;61.285,44;110.000,00;44.29;Casa, 60.97 de área total, 60.97 de área privativa, 130.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424440335
 8444414484844 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA M, N. 45, LT 24A QD 18 ;64.273,76;115.000,00;44.11;Casa, 61.65 de área total, 61.65 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414484844
 8444418818739 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 7 DE JANEIRO, N. 18, LT 14 QD 19 ;65.391,56;117.000,00;44.11;Casa, 62.85 de área total, 62.85 de área privativa, 126.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418818739
 8444422922669 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ; RUA 1, N. 10, QUADRA  B LOTE 19 ;67.068,27;120.000,00;44.11;Casa, 66.93 de área total, 66.93 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422922669
 8444416065083 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE ABRIL, N. 12, QUADRA 75 LOTE 04-2 LOTEAMENTO JD. ROS ;68.186,07;122.000,00;44.11;Casa, 61.24 de área total, 61.24 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416065083
 8444417393807 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS HORTENCIAS, N. 07, LT 04-E QD 08 ;65.950,47;118.000,00;44.11;Casa, 58.30 de área total, 58.30 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417393807
 8444414355254 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 9, N. SN, LT 100C QD M N 115 ;47.977,80;85.000,00;43.56;Casa, 64.08 de área total, 64.08 de área privativa, 125.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414355254
 8444420106880 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 06 DE JANEIRO, N. 260, QUADRA 16 LOTE 11-A ;53.622,26;95.000,00;43.56;Casa, 58.52 de área total, 58.52 de área privativa, 151.65 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420106880
 8444416288929 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 14 DE FEVEREIRO, N. 01, QD 39 LT AREA 01 ;72.293,28;128.000,00;43.53;Casa, 67.54 de área total, 67.54 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416288929
 8444420472798 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE JANEIRO, N. 20, QD 19 LT 16 ;74.552,44;132.000,00;43.53;Casa, 62.85 de área total, 62.85 de área privativa, 126.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420472798
 8444426827695 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; RUA B, N. 281, LT 38A QD 05 ;76.246,82;135.000,00;43.53;Casa, 62.75 de área total, 62.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426827695
 8444426059116 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 9 DE JANEIRO, N. 114, QD 08, LOTE 18-A03 ;88.478,10;155.000,00;42.92;Casa, 68.75 de área total, 68.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426059116
 8444409232867 ;SE ;NOSSA SENHORA DO SOCORRO ;Lot Rosa de Maio ;RUA 2 DE MARCO, N. 17-B, LT 17-B QD 52 ;57.284,87;100.248,95;42.86;Casa, 65.20 de área total, 65.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409232867
 8444415145717 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA B, N. 214, LT 18-A QD 17 ;59.999,74;105.000,00;42.86;Casa, 64.24 de área total, 64.24 de área privativa, 133.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415145717
 8444419356046 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 11, N. 118, QDO LT116F-2 ;62.856,87;110.000,00;42.86;Casa, 70.47 de área total, 70.47 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419356046
 8444420059858 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA B, N. 32A, QD11 ;62.856,87;110.000,00;42.86;Casa, 66.46 de área total, 66.46 de área privativa, 133.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420059858
 8444420153218 ;SE ;NOSSA SENHORA DO SOCORRO ;ROSA DE MAIO ;RUA 6 DE MARCO, N. 105, QD62  LT20-A4 ;59.999,74;105.000,00;42.86;Casa, 67.20 de área total, 67.20 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420153218
 8444420154397 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT JD VILA NEY ; RUA M, N. 144, LOTE 37-A QUADRA 20 ;62.856,87;110.000,00;42.86;Casa, 67.50 de área total, 67.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420154397
