
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787706006252 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 309, 2 NA BL A09 SUBCOND A ;51.475,20;105.000,00;50.98;Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706006252
 8444406339679 ;PB ;JOAO PESSOA ;JOSE AMERICO DE ALMEIDA ;RUA AURIBELLA PESSOA QUEIROZ TAVARES, N. 102, . ;51.965,44;106.000,00;50.98;Casa, 0.00 de área total, 43.00 de área privativa, 83.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406339679
 8555535093635 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA ESCRITOR PATATIVA DO ASSARE, N. 50, Apto 1, BL A ;55.397,11;113.000,00;50.98;Apartamento, 0.00 de área total, 48.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535093635
 8555525314949 ;PB ;JOAO PESSOA ;GRAMAME ;RUA ALINA SARAIVA DE OLIVEIRA, N. 65, Apto 303, LT 376 QD 47 3 AN BL A ;53.926,39;110.000,00;50.98;Apartamento, 0.00 de área total, 55.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525314949
 8555535423996 ;PB ;JOAO PESSOA ;GRAMAME ;RUA ASSIS FERREIRA DE LIMA, N. 158, Apto 203, . ;53.926,39;110.000,00;50.98;Apartamento, 0.00 de área total, 50.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535423996
 8555509634632 ;PB ;JOAO PESSOA ;INDUSTRIAS ;RUA DOS DIAMANTES, N. 650, Apto 201, BL J QD 115 ;59.023,95;120.000,00;50.82;Apartamento, 0.00 de área total, 49.04 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509634632
 8444426833377 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 104, BL F ;61.138,98;124.300,00;50.82;Apartamento, 0.00 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426833377
 8787700448148 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA SANTA MARTA, N. 20, Apto 404, 3 ANDAR ;60.991,41;124.000,00;50.82;Apartamento, 0.00 de área total, 41.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700448148
 8787703384884 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 401, BLE ;60.007,68;122.000,00;50.82;Apartamento, 0.00 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703384884
 8444426208090 ;PB ;JOAO PESSOA ;GRAMAME ;RUA DOUTOR AUGUSTO DE ALMEIDA FILHO, N. 120, Apto 310, BL  B . ;58.040,22;118.000,00;50.82;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426208090
 8787701299065 ;PB ;JOAO PESSOA ;OITIZEIRO ;RUA GENERAL PEDRO GONCALVES DE MEDEIROS, N. 183, Apto 402, BL 09 ;75.457,17;153.327,56;50.79;Apartamento, 0.00 de área total, 49.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701299065
 8444419105752 ;PB ;JOAO PESSOA ;GRAMAME ;RUA RITA PINHEIRO VILAR, N. 50, Apto 408, 3° ANDAR ;70.955,76;143.000,00;50.39;Apartamento, 0.00 de área total, 55.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419105752
 8444422402177 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA ARNAUD PEREIRA DE LIMA, N. 206, Apto 408, . ;66.141,20;133.000,00;50.27;Apartamento, 0.00 de área total, 45.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422402177
 8444426680589 ;PB ;JOAO PESSOA ;GRAMAME ;RUA DOUTOR AUGUSTO DE ALMEIDA FILHO, N. 120, Apto 306, BL C ;67.135,80;135.000,00;50.27;Apartamento, 0.00 de área total, 41.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426680589
 8787707180892 ;PB ;JOAO PESSOA ;PARATIBE ;RUA JULIETA CORDEIRO DE MEDEIROS, N. 150, Apto 305, . ;67.050,73;134.828,93;50.27;Apartamento, 0.00 de área total, 41.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707180892
 8787708997051 ;PB ;JOAO PESSOA ;GRAMAME ;RUA INACIO ALBINO NETO, N. 240, Apto 205, 1º ANDAR, BL17 ;61.192,63;122.000,00;49.85;Apartamento, 0.00 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708997051
 8444408603780 ;PB ;JOAO PESSOA ;PARATIBE ;RUA JEQUITIBA ROSA, N. 161, Apto 202, BL B ;62.697,37;125.000,00;49.85;Apartamento, 0.00 de área total, 44.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408603780
 8787711426531 ;PB ;JOAO PESSOA ;COSTA E SILVA ;RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 305, BL F, 2 ANDAR ;72.916,61;145.000,00;49.72;Apartamento, 0.00 de área total, 46.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711426531
 8555539299300 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 101, BL A03 ;74.928,10;149.000,00;49.72;Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539299300
 8555538072949 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DOS PINHEIROS, N. 28, Apto 314, N 28 ;70.905,12;141.000,00;49.72;Apartamento, 0.00 de área total, 46.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538072949
 8444415007039 ;PB ;JOAO PESSOA ;GRAMAME ;RUA ANTONIO CARNEIRO DE PAIVA, N. 90, Apto 105, LT 355, QD 141 ;72.413,73;144.000,00;49.72;Apartamento, 0.00 de área total, 52.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415007039
 8444419168070 ;PB ;JOAO PESSOA ;GRAMAME ;RUA PEDRO MONTENEGRO DE OLIVEIRA, N. 134, Apto 201, . ;71.407,99;142.000,00;49.72;Apartamento, 0.00 de área total, 50.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419168070
 8444422858430 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 106, BL. D . ;71.285,31;141.756,04;49.72;Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422858430
 8444424752841 ;PB ;JOAO PESSOA ;GRAMAME ;RUA MANOEL FELISBERTO DA SILVA, N. 341, Apto 304, 02 AN BL C ;74.425,23;148.000,00;49.72;Apartamento, 0.00 de área total, 48.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424752841
 8444428539336 ;PB ;JOAO PESSOA ;GRAMAME ;RUA ADEMAR JOAQUIM DE CASTRO, N. 129, Apto 203, . ;70.905,12;141.000,00;49.72;Apartamento, 0.00 de área total, 44.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428539336
 8444428954490 ;PB ;JOAO PESSOA ;GRAMAME ;RUA CRISTIANE MACHADO, N. 85, Apto 202, 1 ANDAR ;70.402,24;140.000,00;49.72;Apartamento, 0.00 de área total, 47.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428954490
 8787716509761 ;PB ;JOAO PESSOA ;GRAMAME ;RUA NAIR MARANHAO DE ALMEIDA, N. 112, Apto 301, . ;70.402,24;140.000,00;49.72;Apartamento, 0.00 de área total, 49.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716509761
 8444400520924 ;PB ;JOAO PESSOA ;PARATIBE ;RUA CARLOS ANTONIO DOS SANTOS, N. 70, Apto 202, 1° ANDAR ;79.514,82;158.000,00;49.68;Apartamento, 0.00 de área total, 48.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400520924
 8444428200398 ;PB ;JOAO PESSOA ;INDUSTRIAS ;RUA SILMAR PEDROSA D SANTOS, N. 187, Apto 201, . ;51.897,34;103.000,00;49.62;Apartamento, 0.00 de área total, 42.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428200398
 8444424891671 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA LUIZ CEZAR, N. 104, Apto 202, 1 ANDAR ;56.935,92;113.000,00;49.62;Apartamento, 0.00 de área total, 42.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424891671
 8787711003061 ;PB ;JOAO PESSOA ;COSTA E SILVA ;RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 206, BL F ;61.674,56;122.000,00;49.45;Apartamento, 0.00 de área total, 45.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711003061
 8787703399334 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 410, BL A08, 3 ANDAR ;61.169,03;121.000,00;49.45;Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703399334
 8787706121442 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 209, 1 ANDAR, BL 11 ;61.169,03;121.000,00;49.45;Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706121442
 8787708873840 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA  ANA ESPINOLA NAVARRO, N. 400, Apto 307, BL B13, 2º ANDAR, SUBCONDOMINIO B ;62.685,62;124.000,00;49.45;Apartamento, 0.00 de área total, 45.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708873840
 8444422957888 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 303, BL A ;60.663,50;120.000,00;49.45;Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422957888
 8444425340733 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSINALDO FLORENCIO DA SILVA, N. 103, Apto 201, BL B, 1 ANDAR ;62.685,62;124.000,00;49.45;Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425340733
 8444426352123 ;PB ;JOAO PESSOA ;GRAMAME ;RUA DOUTOR AUGUSTO DE ALMEIDA FILHO, N. 120, Apto 205, BL C ;59.146,92;117.000,00;49.45;Apartamento, 0.00 de área total, 41.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426352123
 8444426688911 ;PB ;JOAO PESSOA ;GRAMAME ;RUA DOUTOR AUGUSTO D A FILHO, N. 120, Apto 404, BL C ;59.146,92;117.000,00;49.45;Apartamento, 0.00 de área total, 41.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426688911
 8444426826583 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSE MATIAS GUEDES, N. 138, Apto 404, . ;61.924,91;122.495,21;49.45;Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426826583
 8444427589119 ;PB ;JOAO PESSOA ;GRAMAME ;RUA ASSIS FERREIRA DE LIMA, N. 108, Apto 302, 1 ANDAR ;63.191,15;125.000,00;49.45;Apartamento, 0.00 de área total, 40.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427589119
 8787709141126 ;PB ;JOAO PESSOA ;GRAMAME ;RUA INACIO ALBINO NETO, N. 240, Apto 406, 3 ANDAR DO TIPO A DO BL 17 ;63.090,05;124.800,00;49.45;Apartamento, 0.00 de área total, 44.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709141126
 8787710573344 ;PB ;JOAO PESSOA ;GRAMAME ;RUA INACIO ALBINO NETO, N. 240, Apto 301, BL 20 ;61.674,56;122.000,00;49.45;Apartamento, 0.00 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710573344
 8787715674360 ;PB ;JOAO PESSOA ;GRAMAME ;RUA INACIO ALBINO NETO, N. 240, Apto 103, BL 23, TERREO ;61.674,56;122.000,00;49.45;Apartamento, 0.00 de área total, 44.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715674360
 8444423123158 ;PB ;JOAO PESSOA ;DISTRITO INDUSTRIAL ;RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 406, BL-D ;67.412,90;133.000,00;49.32;Apartamento, 0.00 de área total, 45.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423123158
 8444427024448 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 309, 2º ANDAR,  BL F ;66.399,18;131.000,00;49.32;Apartamento, 0.00 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427024448
 8444427077320 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA CARAMBOLAS, N. 255, Apto 408, BL F ;66.399,18;131.000,00;49.32;Apartamento, 0.00 de área total, 49.15 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427077320
 8787701246735 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA ESTUDANTE DALMO BELMONT, N. SN, Apto 204, ;68.426,63;135.000,00;49.32;Apartamento, 0.00 de área total, 44.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701246735
 8444422862739 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 403, BL C ;68.426,63;135.000,00;49.32;Apartamento, 0.00 de área total, 43.17 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422862739
 8444424708222 ;PB ;JOAO PESSOA ;GRAMAME ;RUA PROFESSORA ALICE MENDES DA NOBREGA, N. 271, Apto 103, ;66.906,04;132.000,00;49.32;Apartamento, 0.00 de área total, 38.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424708222
 8787716129187 ;PB ;JOAO PESSOA ;PARATIBE ;RUA FRANCISCO DE ASSIS DIAS, N. 80, Apto 402, BL E 3 ANDAR ;81.486,66;160.000,00;49.08;Apartamento, 0.00 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716129187
 8444408668173 ;PB ;JOAO PESSOA ;ILHA DO BISO ;RUA BACHAREL JOAO AMERICO DE CARVALHO, N. 410, CS 102 ;69.000,68;135.000,00;48.89;Casa, 0.00 de área total, 42.50 de área privativa, 99.99 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408668173
 8787706154537 ;PB ;JOAO PESSOA ;JARDIM VENEZA ;RUA ENG JOSE DANTAS ALMEIDA, N. 500, Apto 307, LT 2101 QD 115 BL B ;70.534,04;138.000,00;48.89;Apartamento, 0.00 de área total, 47.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706154537
 8444426445512 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA CARAMBOLAS, N. 255, Apto 303, BL A ;70.534,04;138.000,00;48.89;Apartamento, 0.00 de área total, 50.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426445512
 8444426653832 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 204, QD.100 1ºANDAR BL-F ;68.489,58;134.000,00;48.89;Apartamento, 0.00 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426653832
 8787702611577 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA PATATIVA DO ASSARE, N. SN, Apto 101, BL B ;65.422,88;128.000,00;48.89;Apartamento, 0.00 de área total, 44.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702611577
 8787703630834 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DOMINGOS JOSE DA PAIXAO, N. 989, Apto 301, BL B ;69.498,37;135.973,72;48.89;Apartamento, 0.00 de área total, 44.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703630834
 8787712628782 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA MARIA ANA NUNES, N. 361, Apto 208, BL B ;70.534,04;138.000,00;48.89;Apartamento, 0.00 de área total, 55.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712628782
 8444422758192 ;PB ;JOAO PESSOA ;GRAMAME ;RUA MARIA CAROLINA DE OLIVEIRA LINS, N. 41, Apto 202, . ;67.978,46;133.000,00;48.89;Apartamento, 0.00 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422758192
 8444423418247 ;PB ;JOAO PESSOA ;GRAMAME ;RUA MARIA DO CARMO MAIA DE ALBUQUERQUE, N. 235, Apto 408, . ;67.978,46;133.000,00;48.89;Apartamento, 0.00 de área total, 44.50 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423418247
